u,v,key,osmid,highway,oneway,length,speed_kph,travel_time,geometry
320477389,320477392,0,"[238470275, 1159198174, 1159198175]",motorway,True,701.0477427710991,104.63963963963964,24.11869806382533,"LINESTRING (116.423332 39.7835708, 116.4240534 39.784349, 116.4248529 39.7850051, 116.4263104 39.7861036, 116.4275107 39.7867761, 116.4276733 39.7868672, 116.4283736 39.7872596, 116.4293834 39.7877528)"
320477392,2476598090,0,238470275,motorway,True,845.5150801262397,104.63963963963964,29.0889217407185,"LINESTRING (116.4293834 39.7877528, 116.4314611 39.788473, 116.4331073 39.7889217, 116.4349688 39.7892013, 116.4362378 39.7893586, 116.4375318 39.7894607, 116.4389153 39.789533)"
1670551763,288195033,0,154526708,trunk_link,True,81.0562040973559,38.333333333333336,7.612234819577771,"LINESTRING (116.2895003 39.9828814, 116.2887808 39.9824045)"
1634302167,321853825,0,150529269,trunk_link,True,58.44487747224353,38.333333333333336,5.488736319132435,"LINESTRING (116.4373309 39.9633369, 116.4379537 39.9631169)"
384342232,2199141213,0,209720486,trunk_link,True,20.242721935944104,38.333333333333336,1.9010556252886635,"LINESTRING (116.3195149 39.8887069, 116.319319 39.8888096)"
384342232,384342233,0,194291842,trunk,True,72.92445922230277,76.73758865248227,3.421114186805997,"LINESTRING (116.3195149 39.8887069, 116.3190562 39.8886959, 116.318662 39.8886686)"
384342233,1771738223,0,209720485,trunk_link,True,29.952965700413078,38.333333333333336,2.8129741701257496,"LINESTRING (116.318662 39.8886686, 116.318349 39.8887906)"
384342233,384342236,0,251623167,trunk,True,314.4358483351079,76.73758865248227,14.75116789416828,"LINESTRING (116.318662 39.8886686, 116.3180462 39.8886168, 116.3172396 39.8885094, 116.3168706 39.8884511, 116.3165266 39.8883858, 116.3163409 39.8883462, 116.3161477 39.8883019, 116.3159023 39.8882402, 116.3153643 39.8881068, 116.3150815 39.8880344)"
384342231,384342232,0,1146508916,trunk,True,55.78425390341561,76.73758865248227,2.61701361195691,"LINESTRING (116.3201687 39.8887118, 116.3199947 39.8887105, 116.3195149 39.8887069)"
384342236,1549151156,0,1124422950,trunk,True,17.92616143320475,76.73758865248227,0.8409722313765925,"LINESTRING (116.3150815 39.8880344, 116.314891 39.8879664)"
1634302173,533606448,0,"[162586495, 162586533, 158035591]",trunk,True,461.03137020626747,80.0,20.746411659282035,"LINESTRING (116.4358741 39.9646458, 116.4348353 39.9653332, 116.4343469 39.9656517, 116.4328361 39.9666252, 116.4317473 39.9673265)"
1891416285,8823259155,0,"[178780288, 1023638721, 1023638722, 178780284, 178780286]",motorway_link,True,419.30139049327664,50.0,30.18970011551592,"LINESTRING (116.2060684 39.942468, 116.2058173 39.9421125, 116.2055886 39.9418277, 116.2054377 39.9416859, 116.2052771 39.9415578, 116.2050582 39.9414273, 116.2049008 39.941339, 116.204724 39.9412457, 116.2046218 39.9411711, 116.2045229 39.9410876, 116.2044613 39.9409608, 116.2044273 39.9407864, 116.2044235 39.9406771, 116.2044236 39.9400423, 116.2044171 39.9397266, 116.2044169 39.9393961, 116.204384 39.9393176, 116.2043418 39.939287, 116.2042453 39.9392278)"
1891416285,320486961,0,"[70085697, 237946897, 178780291]",motorway,True,215.8411876392006,104.63963963963964,7.425754505434744,"LINESTRING (116.2060684 39.942468, 116.2059717 39.942075, 116.2059248 39.9418827, 116.2058171 39.9412181, 116.2057523 39.9405441)"
331880666,9751957152,0,59452097,trunk_link,True,164.0954073601532,38.333333333333336,15.410699125996992,"LINESTRING (116.3498731 39.9210796, 116.3497816 39.921047, 116.3497013 39.9210471, 116.3496158 39.9210528, 116.3495521 39.9210752, 116.3495108 39.9211215, 116.3494563 39.9212009, 116.3494264 39.921496, 116.3494152 39.9217813, 116.3494058 39.9219561, 116.3494047 39.9220283, 116.3494161 39.9220919, 116.3494523 39.922141, 116.3494997 39.9221865, 116.349555 39.9222344)"
1891416288,607314536,0,"[74103825, 237946899, 237946893]",motorway,True,968.4121133918064,104.63963963963964,33.317045244198525,"LINESTRING (116.2064002 39.9430435, 116.20686 39.9440026, 116.20732 39.9447965, 116.2074514 39.9450071, 116.2087004 39.9470093, 116.2090481 39.9476807, 116.2093015 39.9482823, 116.2094825 39.9487673, 116.2097108 39.9496514, 116.2098971 39.9504776, 116.2100457 39.9512361)"
36380666,1807827948,0,169616151,motorway_link,True,136.23912951979923,50.0,9.809217325425546,"LINESTRING (116.4344506 39.9827327, 116.4350618 39.9833766, 116.435415 39.9837095)"
36380666,2423797937,0,"[169616163, 169616126, 169616114, 169616115, 1410495868, 169616124, 237581598]",motorway,True,904.2199339357203,120.0,27.12659801807161,"LINESTRING (116.4344506 39.9827327, 116.4356605 39.9846119, 116.4358534 39.9848975, 116.4364959 39.9858826, 116.4368673 39.9864088, 116.437463 39.9873059, 116.4375811 39.9874783, 116.439246 39.9899867)"
5348391143,1837727659,0,51269764,motorway,True,165.3712291067922,104.63963963963964,5.6893967413753055,"LINESTRING (116.4475228 40.0077519, 116.4480231 40.0091889)"
5348391144,5348391162,0,"[51269072, 51269073, 51267740]",motorway,True,392.88142681364457,104.63963963963964,13.516609397738474,"LINESTRING (116.4470257 40.0079978, 116.4467092 40.0069334, 116.4466037 40.0066187, 116.4461914 40.0054037, 116.445914 40.004569)"
5348391144,5348391153,0,554178980,motorway_link,True,396.9195560262537,50.0,28.57820803389027,"LINESTRING (116.4470257 40.0079978, 116.4468007 40.0076506, 116.4465934 40.0072768, 116.4464403 40.0070496, 116.446217 40.0069275, 116.4458566 40.0068786, 116.4453526 40.0068713, 116.4447146 40.0068615, 116.4443 40.0068297, 116.4432227 40.0066982)"
606820584,13086113382,0,701203485,motorway_link,True,105.46292069805304,50.0,7.593330290259819,"LINESTRING (116.5659451 39.867277, 116.5650377 39.8671972, 116.5647244 39.8671389)"
5348391154,5348391162,0,653309113,motorway_link,True,400.4699514471258,50.0,28.833836504193062,"LINESTRING (116.4440077 40.0066604, 116.4449507 40.0066489, 116.4454961 40.0066196, 116.4459076 40.0065805, 116.4461181 40.0065194, 116.4461628 40.0063753, 116.4461436 40.0061578, 116.445981 40.0056154, 116.445914 40.004569)"
5348391162,388005016,0,"[51269168, 51269073, 1217564402]",motorway,True,762.7708765490553,120.0,22.88312629647166,"LINESTRING (116.445914 40.004569, 116.4447478 40.0010358, 116.4445142 40.0003716, 116.4434477 39.9979798)"
534575358,1417716234,0,183822175,trunk,False,1241.4267919017411,76.73758865248227,58.2392088326547,"LINESTRING (116.2030998 39.8293424, 116.2031725 39.8296788, 116.2032461 39.8299235, 116.2035884 39.8309183, 116.2035923 39.8309311, 116.2036201 39.8310206, 116.2036504 39.8315867, 116.2036261 39.8327602, 116.2031337 39.8374188, 116.2030967 39.8377693, 116.2029051 39.8395816, 116.2027989 39.8404318)"
534575358,9150886794,0,183822175,trunk,False,389.07912209777766,76.73758865248227,18.25291704037264,"LINESTRING (116.2030998 39.8293424, 116.2030994 39.828948, 116.2032077 39.8276188, 116.203223 39.827431, 116.203353 39.8267113, 116.2035419 39.8259322, 116.2035576 39.8258677)"
534575362,1417716234,0,128248670,trunk,True,143.71838130757732,76.73758865248227,6.742278221046789,"LINESTRING (116.2025725 39.8417103, 116.2026948 39.8412617, 116.2027408 39.8407842, 116.2027512 39.8406843, 116.2027989 39.8404318)"
534575362,534575364,0,1147837365,trunk,True,29.11197409141539,76.73758865248227,1.365733645915199,"LINESTRING (116.2025725 39.8417103, 116.2027383 39.8416796, 116.2029087 39.8416819)"
1891399939,320486672,0,29131644,motorway,True,1074.9765807794565,104.63963963963964,36.983266610372,"LINESTRING (116.2062372 39.9272993, 116.2060513 39.932434, 116.2060408 39.9331784, 116.2059558 39.9369642)"
534575364,534575376,0,1147837364,trunk,True,45.40019011816272,76.73758865248227,2.1298647415877445,"LINESTRING (116.2029087 39.8416819, 116.2030791 39.8417194, 116.2032308 39.8417898, 116.2033531 39.8418883)"
1984977159,1984976655,0,"[187858769, 187858749, 187858767]",motorway_link,True,780.6599245496068,50.0,56.20751456757169,"LINESTRING (116.4994657 39.820079, 116.4989341 39.8200778, 116.4985688 39.8200569, 116.4982578 39.8200221, 116.4979498 39.8199757, 116.49766 39.8198992, 116.4973792 39.8197879, 116.4971558 39.8196604, 116.4969565 39.8195096, 116.4967965 39.8193427, 116.4966758 39.8191687, 116.4965852 39.8189855, 116.4965308 39.8188232, 116.4965006 39.8186284, 116.4964916 39.8184568, 116.4965218 39.8182203, 116.4965882 39.8180348, 116.4966788 39.8178817, 116.4967995 39.8177194, 116.4969294 39.8175733, 116.4970652 39.8174643, 116.4972434 39.8173437, 116.4974064 39.8172509, 116.4976449 39.8171512, 116.4978955 39.8170817, 116.4981159 39.817033, 116.4983876 39.8169935, 116.500374 39.8167038)"
1984977159,1984977232,0,199429767,motorway_link,True,348.0019779130714,50.0,25.056142409741142,"LINESTRING (116.4994657 39.820079, 116.4973998 39.8202548, 116.4971372 39.8202849, 116.4969077 39.8203243, 116.496633 39.8203893, 116.4963884 39.8204681, 116.4961318 39.8205748, 116.4955736 39.8208322)"
534575367,10867457677,0,"[218118354, 1156614572]","['primary', 'trunk']",True,87.30381790966933,70.0,4.4899106353544225,"LINESTRING (116.2029916 39.8426982, 116.2028726 39.8427071, 116.2027889 39.8427472, 116.2027088 39.8428009, 116.2026286 39.8428825, 116.2025907 39.8429831, 116.2026044 39.8431783, 116.202618 39.8433114)"
534575371,534575362,0,1233199521,trunk,True,53.95356050504265,76.73758865248227,2.531130065837306,"LINESTRING (116.2021639 39.8420592, 116.2022491 39.8419113, 116.20239 39.841791, 116.2025725 39.8417103)"
9662232845,10823591208,0,22270614,motorway,True,184.79215759049197,104.63963963963964,6.357550251671166,"LINESTRING (116.3505842 40.0181481, 116.3502239 40.0185797, 116.3498155 40.0190534, 116.3495121 40.0194611, 116.3494319 40.0195556)"
534575376,1343049923,0,1147837364,trunk,True,12.680944964472845,76.73758865248227,0.5949027415865449,"LINESTRING (116.2033531 39.8418883, 116.2034266 39.8419874)"
534575376,1942435767,0,"[334736664, 183822133]",motorway_link,True,101.88412655601587,50.0,7.335657112033144,"LINESTRING (116.2033531 39.8418883, 116.2040861 39.8415188, 116.2043116 39.8413483)"
1667135761,265709349,0,154117618,motorway_link,True,272.51512056450724,50.0,19.621088680644522,"LINESTRING (116.5163371 40.0150803, 116.5174154 40.0162759, 116.5176568 40.0164639, 116.518421 40.0169069)"
1667135761,1667135803,0,"[154117664, 154117643, 154117630]",motorway_link,False,230.39032680098714,50.0,16.588103529671077,"LINESTRING (116.5163371 40.0150803, 116.5161713 40.0149694, 116.5159337 40.0149214, 116.5157289 40.0149421, 116.515571 40.0150271, 116.5153946 40.0151818, 116.5147491 40.015946, 116.5145409 40.0161925)"
3458726162,2546754306,0,247814291,motorway_link,True,14.861046364000227,50.0,1.0699953382080163,"LINESTRING (116.4458112 39.7890739, 116.4459837 39.789091)"
3458726163,644629673,0,354891619,motorway_link,True,130.22214429047483,50.0,9.375994388914188,"LINESTRING (116.4457489 39.7898737, 116.4442254 39.7899066)"
256833814,264602029,0,"[169207745, 169207733, 169207734, 169207735, 169207738, 169207740]",motorway,True,1158.5037149788004,104.63963963963964,39.856916444729116,"LINESTRING (116.5473087 40.0270245, 116.547575 40.0271055, 116.5509566 40.028187, 116.5533089 40.0289304, 116.5535487 40.0290084, 116.556035 40.0299769, 116.5562596 40.0300721, 116.5573772 40.030614, 116.5594779 40.0316244)"
2496567574,606853260,0,127156340,trunk,True,337.36991104725286,76.73758865248227,15.827076418445984,"LINESTRING (116.5238805 39.9158192, 116.5199414 39.9160976)"
1984977184,1984976796,0,187858728,motorway_link,True,309.49556613178964,50.0,22.283680761488856,"LINESTRING (116.4957046 39.8202863, 116.4958287 39.8201052, 116.4959517 39.8198555, 116.496029 39.819672, 116.4960842 39.8194875, 116.496117 39.8192203, 116.4961136 39.8190053, 116.4961026 39.8188013, 116.4960328 39.8185645, 116.4959714 39.8183547, 116.4958663 39.8181471, 116.4957173 39.8179035, 116.4955557 39.8176389)"
1984977184,8066689868,0,"[865448547, 865448543]",motorway_link,True,929.7617598942438,50.0,66.94284671238556,"LINESTRING (116.4957046 39.8202863, 116.4969626 39.8192597, 116.497983 39.8185134, 116.4985075 39.8180294, 116.498605 39.8178857, 116.498792 39.8176796, 116.4992271 39.8172362, 116.4995929 39.8170176, 116.4999873 39.8168771, 116.5002922 39.8168303, 116.5011134 39.8167085, 116.5013065 39.8166601, 116.501459 39.8166117, 116.5017314 39.816468, 116.501955 39.8162151, 116.5020932 39.8159403, 116.5024428 39.8148349, 116.5025824 39.8144229)"
9671457057,1300406508,0,1066499929,trunk,True,70.3450113001868,76.73758865248227,3.3001042269847334,"LINESTRING (116.4299968 39.9072316, 116.4291721 39.9072276)"
273103139,1984963425,0,"[201526532, 201526533, 1267836812, 1135118748, 187855139, 187855140, 201526572, 201526574, 187855166, 29206339, 29206340, 402704727, 402704730, 479665377, 479665378, 479665379, 662913908, 662913910, 782089847, 782089848]",motorway,True,8369.963806254005,85.0,354.4925847354638,"LINESTRING (116.560403 39.7544028, 116.559207 39.755943, 116.557933 39.75764, 116.555635 39.760936, 116.554805 39.7621789, 116.5546018 39.7624833, 116.5525869 39.7655007, 116.552267 39.7659797, 116.551544 39.7670303, 116.5505112 39.7685989, 116.5484398 39.7714254, 116.547334 39.7727426, 116.5467144 39.7734805, 116.5449141 39.7755045, 116.543801 39.7766269, 116.5434333 39.7769854, 116.541588 39.77881, 116.538881 39.781128, 116.536026 39.783401, 116.533537 39.785572, 116.5314494 39.7875673, 116.5307982 39.7882851, 116.5300191 39.7891383, 116.529754 39.789425, 116.528373 39.791026, 116.527028 39.792732, 116.525748 39.794513, 116.524578 39.796277, 116.523299 39.798174, 116.5218237 39.8000592, 116.5215016 39.8004467, 116.5203706 39.8018171, 116.519093 39.803332, 116.5178346 39.804691, 116.5169102 39.8056114, 116.5144534 39.8081533, 116.5143475 39.8082461, 116.5142485 39.8083283, 116.5131341 39.8092117, 116.5113796 39.8104682, 116.508998 39.8122058, 116.5086764 39.8124275, 116.5076372 39.813157, 116.5062033 39.814095, 116.5049318 39.8148807, 116.5047799 39.8149719, 116.5041672 39.8153522)"
13255391524,12905951129,0,1412426567,trunk,True,82.40377086438953,76.73758865248227,3.865818307834023,"LINESTRING (116.4571081 39.9654854, 116.4564818 39.9649208)"
1423628582,1423628475,0,"[165165376, 33679297, 1172007288]",trunk,True,803.9527635587938,80.0,36.177874360145715,"LINESTRING (116.4549799 39.8800479, 116.4549817 39.8788399, 116.4549451 39.8769928, 116.4549059 39.8750095, 116.4549 39.8747123, 116.4548074 39.8728196)"
11289065771,11289065772,0,252635119,trunk,False,16.271857470964516,76.73758865248227,0.7633636647191856,"LINESTRING (116.2890504 39.8773857, 116.2888745 39.8773292)"
11289065771,6341247206,0,1239812193,trunk,False,60.84269493257065,76.73758865248227,2.8543208824189334,"LINESTRING (116.2890504 39.8773857, 116.2893396 39.8774521, 116.2897335 39.8775425)"
11289065772,11289065771,0,252635119,trunk,False,16.271857470964516,76.73758865248227,0.7633636647191856,"LINESTRING (116.2888745 39.8773292, 116.2890504 39.8773857)"
11289065772,9689704669,0,42416248,trunk,False,102.54099348455551,76.73758865248227,4.810518326502808,"LINESTRING (116.2888745 39.8773292, 116.2887687 39.8773019, 116.2886096 39.8772608, 116.2877657 39.8769755)"
13255391532,13200326074,0,1394170211,trunk,True,1233.1982930654094,76.73758865248227,57.85318424768964,"LINESTRING (116.4774713 39.9838325, 116.4792268 39.9854286, 116.4805891 39.9866681, 116.4818508 39.9878078, 116.4868387 39.9922874)"
13255391532,13255391534,0,"[1444641233, 1444641234]",trunk_link,True,341.53839921983797,38.333333333333336,32.07491053542826,"LINESTRING (116.4774713 39.9838325, 116.477791 39.9840043, 116.4779621 39.984134, 116.4794745 39.9855015, 116.4800155 39.9859863, 116.480125 39.9861197)"
13255391542,13255391547,0,"[1444641235, 1444641236]",trunk_link,True,339.98875903837444,38.333333333333336,31.929379109690814,"LINESTRING (116.4798087 39.9862891, 116.4796497 39.9862056, 116.479108 39.985699, 116.477971 39.9846689, 116.4776542 39.9843423, 116.4775027 39.984154, 116.4773349 39.9839078)"
4721080631,9700691000,0,169204635,trunk,True,11.658468465180434,76.73758865248227,0.546935174946912,"LINESTRING (116.4362489 39.9485529, 116.4361448 39.9484849)"
1667135803,1667135826,0,623465400,motorway_link,True,53.0928780254626,50.0,3.8226872178333076,"LINESTRING (116.5145409 40.0161925, 116.5142648 40.0166206)"
1667135803,1667135761,0,"[154117664, 154117643, 154117630]",motorway_link,False,230.39032680098717,50.0,16.588103529671077,"LINESTRING (116.5145409 40.0161925, 116.5147491 40.015946, 116.5153946 40.0151818, 116.515571 40.0150271, 116.5157289 40.0149421, 116.5159337 40.0149214, 116.5161713 40.0149694, 116.5163371 40.0150803)"
13255391547,13051877747,0,1394170210,trunk,True,1188.75486568852,76.73758865248227,55.76820423507327,"LINESTRING (116.4773349 39.9839078, 116.4764928 39.9831525, 116.4720407 39.9791207, 116.4682904 39.9757679)"
13255391554,13255391555,0,1444641239,trunk_link,True,81.36519563389533,38.333333333333336,7.641253155183212,"LINESTRING (116.5030535 40.0072867, 116.5038174 40.0077261)"
13255391554,13255391559,0,1444641243,trunk,True,259.36333448335324,76.73758865248227,12.167544231400194,"LINESTRING (116.5030535 40.0072867, 116.5050498 40.0090481)"
13255391556,13200308697,0,"[1394170210, 1444641244]",trunk,True,676.0404431849302,76.73758865248227,31.71516903518212,"LINESTRING (116.5027889 40.0072429, 116.5017527 40.0063548, 116.4974551 40.0027406)"
13255391557,13255391556,0,1444641240,trunk_link,True,82.8538336883396,38.333333333333336,7.781055685513632,"LINESTRING (116.5033044 40.0078748, 116.5027889 40.0072429)"
13255391558,13255391559,0,1444641241,trunk_link,True,68.6360254138462,38.333333333333336,6.445818038865555,"LINESTRING (116.5046889 40.0084962, 116.5050498 40.0090481)"
13255391559,13255391571,0,"[1444641243, 1444641237, 1444641247]",trunk,True,2613.3020232162908,76.73758865248227,122.5981614588345,"LINESTRING (116.5050498 40.0090481, 116.5066938 40.0104988, 116.5089121 40.0124658, 116.5093872 40.012894, 116.5098634 40.0133757, 116.5103348 40.0139119, 116.5104784 40.0140865, 116.5106429 40.0143022, 116.5109161 40.0146811, 116.5129898 40.0177473, 116.5182137 40.0254438, 116.5207151 40.0291288)"
